,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
3458,14.095236763217663,-5.963875227227339,1.5749834860031338,-5.999123929808221,-0.5350192329360979,-1.4470373010628137,-1.5579133097809217,1.0
3459,5.049148898931785,-6.092923364322923,4.740267253848376,8.083057954430053,-0.2549184531455241,-0.3630688849014809,-0.4459087507802507,1.0
3460,0.1359967743229152,-2.4644373055023148,0.6594849166128802,-1.6446357539268812,-0.22567851243379491,-0.14658552654760526,2.039661511554413,1.0
3461,8.789466514759148,-2.819490707543898,2.3949205891998693,-2.321758996078096,-0.10349758918027345,0.4968246927376192,0.5637259993874478,1.0
3462,-8.63103547868231,-0.11228225854702521,0.5261860492944294,5.5174860557222445,-0.016224213034789946,-0.5915650311610111,0.2556917771557124,1.0
3463,36.73340392232259,1.7399718333716727,1.9926543207785365,7.0423434715526545,-2.0423467835334774,2.5910953404553725,1.1406532002924423,1.0
3464,-2.872577935804753,-1.1043297348907055,-0.3148352314548501,-1.361501246309135,0.020660340406965735,4.097486598297693,5.643831904774899,1.0
3465,5.698959150129024,-5.757154123219865,4.33301908257399,1.4337316644540372,-0.40651773933012236,0.38745859159307183,-1.2696773106720605,1.0
3466,-8.893126109657889,1.5006262968337225,0.33989552597716644,1.8694092275538967,0.7006628848663178,1.1299469351027889,0.07404398037027195,1.0
3467,5.75200247926196,-1.002827103901197,-2.5269579325876923,-0.7445805374269889,0.6779958339444762,-1.1473747253720872,-0.31337536111571546,1.0
3468,-3.2110273806545253,-1.6157873136450127,1.3305922580636504,-2.5320849072128633,0.24453515098603923,-0.04383510278476851,-1.1841987931132238,1.0
3469,-0.48538151960840636,-2.147000364646811,0.2642331415666676,-0.8406784833101529,-0.6053099815305475,1.3965258771465943,6.31651937258204,1.0
3470,-7.33879135621754,-0.018103800814568038,0.1985851885888674,2.401137205831099,-0.1794781179869813,-0.5807209677267127,1.0953616488300233,1.0
3471,5.373049247891428,-5.2550262940069805,3.513239764774094,6.300630800951848,-0.34546643766687546,-0.4144469793020256,-0.29295319003147013,1.0
3472,17.136122998055694,24.73333146741856,32.54834799586934,-3.3759415685760463,30.781928464207986,-0.578841270303982,0.7102759106625146,1.0
3473,35.68232486185974,11.45589470927951,5.7199829474351676,-1.669678984635211,-6.578708791746857,-0.7684102094562638,-0.5346921613151651,1.0
3474,-0.531415333643793,-2.4243514868992015,1.3293478133399745,1.892791436668513,-0.07246364481480932,-0.5691561975743784,0.34433217572025504,1.0
3475,20.284279512561046,-10.152363881620854,5.9757093510249515,1.5302773050286385,-0.4055355009708361,-0.5820469971727097,-0.7021840974402079,1.0
3476,37.10087788945165,5.476972684243993,-18.694597687575644,2.9764914397011624,5.480397097544141,-0.8479274829996061,-0.39076684043910365,1.0
3477,37.03687006329424,-3.8349955644585463,-2.1265883090451876,0.7041903128294369,0.2793577149498511,-0.187286268552147,1.5817384867889366,1.0
3478,-6.5936707002972215,0.3185471277159509,-0.5384503941668183,2.0459455917225973,-0.33457175194787975,1.1546385746451364,0.9470997277332468,1.0
3479,16.41917208190643,0.8192266521987293,-7.353318956487335,2.833169682835562,2.312268511992049,-1.0488134738928678,-0.17583044899702321,1.0
3480,-5.9400957702259225,0.9022388570985483,3.3585085533456214,9.994784583801197,-1.1404394742855541,0.3292861618921777,-1.0646924012312569,1.0
3481,2.1302519958228356,-4.141257159538104,2.9568892423617097,2.5344226672446486,-0.09171926751313765,-0.5163475662152115,1.264599657253065,1.0
3482,5.118649250420948,-5.116670680792382,3.227060254486979,0.5422444592998672,-0.8558370985808296,-0.22675577675534808,-0.5912055362356949,1.0
3483,6.902600424672139,-6.433491791222665,4.469669564831024,5.9274445292866975,-0.5311300644220968,-0.9656331472492297,0.45782599495339743,1.0
3484,-0.49097392655394106,-0.6804328465166783,4.00090273129685,2.622736845449332,-1.8710774124348104,-0.5738315629866844,-0.03357816097366587,1.0
3485,36.741077498862744,5.04412276691836,-18.072198883788165,2.8290120577314237,5.3327430402874905,-0.8704367776539403,-0.38884905202734155,1.0
3486,43.69223466435203,38.238243442426764,19.45931630563942,0.19023806893966955,-17.283229537610293,-1.1937924149631853,0.28670172313130005,1.0
3487,-0.11680539715586666,4.39739026270533,0.541010433852934,4.296110830846456,-2.077762441785717,1.0001511265974576,2.0408521989156028,1.0
3488,2.864765436919067,-3.4134956362775752,1.3950463422943253,-3.8900278986771086,-0.2833830928541667,0.3964343310376921,-0.11725751163194349,1.0
3489,-9.246945039305201,0.7762140118738776,-0.44577664695521196,0.848052307313209,-0.7291200358634976,4.49174413723407,-1.4994106558889106,1.0
3490,12.245302172477059,-5.1796519872466105,0.9949412239342129,-0.6493092157726569,0.07596773955419646,0.6185137223287924,-0.7582380893665626,1.0
3491,12.909396289974541,-4.835142352103571,1.2771449954842973,-4.103257044855494,-0.7041783818689245,0.3487964873331735,-1.53707595381664,1.0
3492,7.707174904226515,-5.18927261946377,2.701502958365074,0.5400569438642983,-0.436375698980339,-1.1940356240070529,-1.0594142273012772,1.0
3493,24.563092533052853,2.6853473450859524,-3.7867673780878133,-0.8791875635376557,-0.23047532303270665,-0.43892666501511446,0.48168653457311533,1.0
3494,3.203767540538643,-3.6261766957213544,1.8417184542634923,4.185121414746809,-0.21236552748873117,-1.2029030416649702,1.4659524966716457,1.0
3495,8.868532710229486,-5.589689757525885,2.3767184946720343,-1.5758421407409489,-0.33558894070082856,-0.5257382855040879,-0.7539509369377455,1.0
3496,15.807530664100963,-5.435604259697208,1.5320779886151557,3.1445643743434037,-0.16874076092522125,-0.4001621232633387,-0.5660861922166092,1.0
3497,29.92026216845411,-11.749682932965152,5.26700491081837,5.351297815657843,-0.13944375521463948,-2.384735450446898,-0.311352183588438,1.0
3498,2.807605014934855,-4.745485998582113,3.209730077278096,2.1098061582989653,-0.73776812281271,-1.0554908291857026,0.19643856024536283,1.0
3499,15.236835682839539,-9.312810991107712,6.077890577094325,7.334540591665128,-0.6369331188996302,-1.3939187559040238,-0.5198770633431798,1.0
3500,39.750434030577885,8.664540521791155,-23.27792945844124,4.06259160181842,6.567753141841464,-0.6836830504608512,-0.4043770412547319,1.0
3501,-3.382901752152552,-1.04910743548439,0.3728098428584835,1.5587758591590497,-0.20851223259929064,0.3532674463637986,-0.138426417145279,1.0
3502,-8.536838778630129,0.10436894274192964,0.6405077821160757,4.797933596874262,-0.17897544170516608,-0.003172467588444536,-0.6066307768098897,1.0
3503,34.77436804156792,-5.214543631408143,-4.099227062816411,-8.071897667462235,0.4710719321085889,0.0876112596862837,-0.39511767991957464,1.0
3504,46.251416622590206,30.216271309436873,10.17692582862815,-4.171574605662542,-12.777864691522657,-0.9314656575202043,-0.9830798474760052,1.0
3505,3.6127021750948773,-4.3790864909262925,3.0364087049193724,8.293359737001605,-0.1764889722105652,-0.13872687764271036,-0.4478340473770753,1.0
3506,36.22876219985572,-5.44560076671584,-3.1709369299565524,-1.6195980131624377,0.48752137314693605,-0.0480991192408979,0.5720073252073402,1.0
3507,-4.035480849477032,4.375291075713033,6.110313679736426,0.22114404173407226,4.771744672487893,-0.4091559124988079,-0.20451590204706113,1.0
3508,38.29648718396305,3.671693343980983,-0.7039888524098592,7.727681327812856,-1.3743644138974092,2.1109433314412556,0.7960581506415744,1.0
3509,31.634906280563403,0.04927252261306473,-10.361548980841754,1.4639209118418963,3.12917540721532,-1.2936629406858768,-0.48468516625961633,1.0
3510,0.031064107025231446,-2.6891608093416357,2.9133696197109096,1.3853247657330825,0.7102109200015291,-0.4073279501653271,-0.970625218873329,1.0
3511,-9.371225697106732,1.2781347500974902,0.31680584184766053,-1.6218766254539596,0.5800684878561276,1.0126432922350634,-1.2150533369976904,1.0
3512,-7.1940541750066185,0.8239778259150182,0.2610354410260716,0.6871372016615211,-1.3321687859670963,11.015774080427857,-4.093548889737347,1.0
3513,3.660056770884113,-4.630454745972998,2.666680197782774,0.47631936299587796,-0.34355631429619354,-1.0711079963635768,-0.28522186635624924,1.0
3514,7.353793407574772,-2.148281919835042,2.1635129866019063,-2.424399365063842,-1.0139274984386033,-0.3818148979734866,-0.5177467333604225,1.0
3515,-1.223059512546284,-1.8060836522243913,0.34080546310067994,-1.4424571675137925,-0.3428273871412424,-0.6078826130652323,0.5443169500583902,1.0
3516,3.7560291039144102,-1.0466968027588488,-0.19748321425848225,-2.03589531434085,1.1326243285770858,4.145439352386691,0.5193206028478482,1.0
3517,5.140825621643549,-4.236507298069123,2.1558589800946053,1.7615340852360881,-0.7711544312161106,-0.6587339570442845,0.622994735741376,1.0
3518,-0.17220242072835476,-2.872668538865805,1.390360320412671,-1.1768144173607682,-0.46900909444922906,-0.7372906985818342,0.39595057723072874,1.0
3519,2.8800051161104476,-2.3895341190695487,-0.007018070013092158,-3.328830403193458,-0.14755142004562405,0.06813759522645432,2.8890205283161894,1.0
3520,-7.20584503658491,-0.6132343627273094,0.9229939974152545,5.577196908405658,-0.4706474072027338,-0.6608521423413644,0.06930958058343528,1.0
3521,17.742873156069596,2.81063753256294,-10.335472611485784,1.0699071215608045,2.865671523103559,-1.0781107398180343,-0.28690216931483364,1.0
3522,-7.3789983941342525,-1.2905293968935343,2.152374663971762,12.231393642591375,-0.0636516175337243,-0.35278091319785576,-0.35908139760583213,1.0
3523,1.3850252602521014,-4.168004951711789,2.8945107531282743,2.5148314491284403,-0.7157593595126731,-1.0023977935559616,0.20964505322054813,1.0
3524,3.3050270529936463,-3.480350581683142,1.441598343769261,-3.6232464305553465,-0.23698189258243968,-0.3324486000870655,-0.11283459834525802,1.0
3525,0.020374789625129293,-1.7836671218543725,0.4481031523477959,-3.5267473744167277,-0.3802503147849773,-0.44849804640630986,-0.0005431970489617375,1.0
3526,33.99067665093559,9.154366288597783,-22.155044784428224,6.616770032427505,6.233497352554161,-0.5912056420165492,-0.47730241511506694,1.0
3527,-6.084116145252162,-0.10149322130396421,-0.264517547226499,-0.11684457015044421,-0.16002377022965664,-0.1882262805257457,-0.8358210831817366,1.0
3528,-8.627328930255832,-0.155866771031607,0.7049093127105507,5.8719076943917665,-0.07138828935852014,-0.7661529057252753,-0.007004850620031795,1.0
3529,9.67346499406902,-5.492175055222867,4.166836066568021,5.858947169596884,1.2690069877945709,1.6152070734642796,0.048282445527499177,1.0
3530,17.136122998055694,24.73333146741856,32.54834799586934,-3.3759415685760463,30.781928464207986,-0.578841270303982,0.7102759106625146,1.0
3531,7.498054380970299,-6.999344874406869,5.251096849846434,7.5446109435262985,-0.7186016044829245,-1.2156979884945112,-0.4898463619202161,1.0
3532,3.5224111331268753,-3.1485030438732737,2.7156077691996154,-3.4601201506946557,1.321365629365154,-0.2269884626013435,0.2868133659441798,1.0
3533,-8.61095134096253,-0.1565102303731753,0.7063867388785018,5.844365365508639,-0.04704316216776797,-0.620162967386246,-0.16130418752112602,1.0
3534,1.7373128346166753,-2.046015542788803,4.219616917397477,6.819095535457889,-1.0054685271611083,0.15863129382477548,-1.6656209468028398,1.0
3535,29.473291634683495,-13.629771706682662,7.473945024478166,-3.8880575428725965,-1.21002543015541,-1.397038814963781,-0.7413742501797839,1.0
3536,11.146707601159452,-2.925501026277383,2.412322155331383,-2.400789331747611,-0.29907057880543436,0.805743929971722,0.6182450889160492,1.0
3537,2.9355685909976525,-4.246400768636208,2.07827350001303,-0.7635128307409298,-0.35917361691711275,-0.08621828417017052,1.4765482694877181,1.0
3538,9.421864808862859,-3.898414506969177,2.603121968400186,4.009115467941552,1.7484220232560659,1.2836830743578613,-0.10038937056773863,1.0
3539,37.67669534031542,2.9056676657008826,0.36534176149592973,7.455842053320393,-1.6391040224515128,2.298984114846215,0.9327212599679412,1.0
3540,29.692850495538273,-13.402735169384147,7.171518648896741,-3.691245884068321,-1.1867008596673179,-1.6006607639130366,-0.6133748031855312,1.0
3541,17.57538738768535,-5.857373411165498,0.3499794554649987,0.43668165848556867,0.5558240621086079,0.651254966020987,1.4300353391918987,1.0
3542,36.40753244329799,-5.966755965305119,-2.578390040635478,0.7167479278950976,0.9307140744637097,-0.37258168699225647,1.9909281411002169,1.0
3543,8.904100498511008,-6.333329894018094,5.3622812562777735,5.401615992343995,0.9997520247121952,1.9409864096605196,-0.07394624925978778,1.0
3544,-4.570622876083729,-1.2945579256700979,1.1964999465201795,2.079526588632133,0.20952966844360182,0.07164012650872235,-0.02075827735026598,1.0
3545,15.91306856758927,-6.290543570634071,2.7689667119747847,-3.4742311794006064,-0.3752506367376098,3.118563801168752,-1.3205589162779845,1.0
3546,37.96349766141729,-1.3679007262136986,-6.656716909705622,-4.288072283468954,0.7680529830345151,0.24222094462538124,0.9048676244332743,1.0
3547,9.872868399635822,-4.827726280506463,3.3967171961721587,5.551717294416607,1.4753735967641817,1.4741561253985243,-0.06348126274782744,1.0
3548,-7.25975206866534,-0.2413853148734172,0.23768873150864472,3.1144005633594087,-0.18692004846958923,0.15429635017820362,1.9026017831594417,1.0
3549,-0.5314561372710848,-3.727979576137906,3.116216936360791,6.6526130919907285,-0.5146399354769616,-0.8056864352284197,0.4588124832087359,1.0
3550,36.05190395800196,0.8977638182790103,3.1682557310923025,6.743639355664783,-2.3339538203474937,2.8085843937674904,1.2899961348133946,1.0
3551,2.545738727195656,-3.3679953111412346,2.331038225909818,1.3958582522674088,0.2708198168574284,-0.21901755502045758,0.688325977931836,1.0
3552,36.90242813475212,-2.614969683803222,-7.463437816144088,-7.536404826142498,0.9342673403216557,0.2595243873338754,-0.1128208079322904,1.0
3553,37.89987556579356,5.3072722311514955,2.031074720369233,-5.709777036331308,-4.063656362659564,-0.8414305479321056,0.41787149062621476,1.0
3554,33.99419814020201,-5.744313035166724,1.594955329968448,-4.08891776735568,-0.9890148327615378,-0.39556790387338636,-0.34779422295710416,1.0
3555,30.492847959678368,-10.22322858790897,2.4935862850603043,-9.56211686306833,-0.4698681520198336,-0.5360428993149124,-1.4597836677578435,1.0
3556,36.930577207989785,-2.685914125807285,-7.361999135082868,-7.321102292085489,0.8752065713405747,0.34134417467653405,-0.26208090316493066,1.0
3557,36.14755839731774,-3.598031020994832,-6.191831848080591,-7.618665809700583,0.7295294500772187,0.23755793280432164,-0.26970262420752195,1.0
3558,28.857619649836597,9.213949070134014,3.5881496587491633,-1.5979451523474926,-5.274326724225403,-0.7444200372675699,-0.43118288526258985,1.0
3559,48.19351434476301,28.678873256421994,1.797456887097524,3.2287899849682096,-8.956191407462956,-0.022677593168896025,1.0742769510507602,1.0
3560,9.979865442104984,-5.099919936588209,3.6217861910187596,5.9781744241503585,1.407400392936771,1.5329765400277298,-0.056301685647149095,1.0
3561,50.32385976054504,29.749616448774905,1.8528625427865046,3.181724221724823,-9.259510236505978,-0.06778138229562211,1.0316537773831922,1.0
3562,50.32385976054504,29.749616448774905,1.8528625427865046,3.181724221724823,-9.259510236505978,-0.06778138229562211,1.0316537773831922,1.0
3563,5.080036499730381,8.124246747341488,10.738655297960653,1.1598937981897277,-6.369716381034584,-0.8758102504237291,-0.6801960602530703,1.0
3564,10.97898294881159,-6.0040464906456545,3.6910147644334974,-2.102334359849774,-0.034145646311222445,0.9721700529797924,-1.3204949326866642,1.0
3565,3.524646521384615,-3.73896052497669,1.1746891307711773,-0.7322361345242979,-0.14922953428436936,1.8120394873067314,2.2735422538611583,1.0
3566,2.0757252676592004,1.5580391797044888,-2.5128537007566827,-1.991861718103045,1.2576458035914806,0.05950518778994434,1.3462697711724132,1.0
3567,34.71484246362654,-5.535151939403786,-3.637293410875015,-7.298705257404422,0.5591784233551099,0.42006314824904567,-0.8734354302831728,1.0
3568,32.17556838609051,-9.234264661874889,1.0737865696472924,-6.153508255318761,0.07816588621711287,-0.5409895497964324,-0.3152913080569254,1.0
3569,6.9470623319634175,-5.582979216379717,3.720157091817391,-5.344389356459102,-0.2510047392127407,1.2016408747948968,-1.5165796016856525,1.0
3570,1.4980999791505079,-3.028039545669835,2.7652723513997297,-0.22205939176331582,0.5024351450925091,-0.24370568120319802,-0.863456558823987,1.0
3571,2.441405901268882,-3.325172087205436,1.5903668948749379,5.793046428089578,-0.3410941236555549,7.551520619483216,-1.6883534506316802,1.0
3572,-9.11645776939934,0.7110562715256641,-0.48673802437900204,1.3726668738082637,-0.0014018899937737698,-0.14239830141270682,-0.40979823259354253,1.0
3573,-7.037973984259303,7.917318610820022,8.39070250610707,2.1414267779895853,10.533569787493436,-0.6057372029825908,0.17923111316575083,1.0
3574,-7.495191589803068,0.8411224223900905,0.16299409376966026,0.6523920286839935,-1.3327156461919354,11.517738322198259,-4.378019253181798,1.0
